1.000000,7.000000,2.000000,0.000000,4.000000,0.000000,0.000000,179.000000,990.000000,135.000000,54.000000,320.000000,156.000000,96.000000,1.000000,1.000000,21.000000,3962.000000,689.000000,1264.000000,12.000000,3.000000,0.000000,-1.000000,-1.000000,0
1.000000,7.000000,2.000000,0.000000,4.000000,0.000000,0.000000,179.000000,990.000000,135.000000,54.000000,320.000000,156.000000,96.000000,1.000000,1.000000,21.000000,3962.000000,689.000000,1264.000000,12.000000,2.000000,0.000000,-1.000000,-1.000000,0
1.000000,7.000000,2.000000,0.000000,4.000000,0.000000,0.000000,179.000000,990.000000,135.000000,54.000000,320.000000,156.000000,96.000000,1.000000,1.000000,21.000000,3962.000000,689.000000,1264.000000,12.000000,0.000000,0.000000,-1.000000,-1.000000,1
1.000000,7.000000,2.000000,0.000000,4.000000,0.000000,0.000000,92.000000,547.000000,80.000000,31.000000,155.000000,77.000000,64.000000,1.000000,1.000000,22.000000,3969.000000,690.000000,1268.000000,11.000000,7.000000,0.000000,-1.000000,-1.000000,0
1.000000,7.000000,2.000000,0.000000,4.000000,0.000000,0.000000,92.000000,547.000000,80.000000,31.000000,155.000000,77.000000,64.000000,1.000000,1.000000,22.000000,3969.000000,690.000000,1268.000000,11.000000,3.000000,0.000000,-1.000000,-1.000000,0
1.000000,7.000000,2.000000,0.000000,4.000000,0.000000,0.000000,92.000000,547.000000,80.000000,31.000000,155.000000,77.000000,64.000000,1.000000,1.000000,22.000000,3969.000000,690.000000,1268.000000,11.000000,2.000000,0.000000,-1.000000,-1.000000,1
1.000000,7.000000,2.000000,0.000000,4.000000,0.000000,0.000000,92.000000,547.000000,80.000000,31.000000,155.000000,77.000000,64.000000,1.000000,1.000000,23.000000,3976.000000,691.000000,1272.000000,10.000000,1.000000,0.000000,-1.000000,-1.000000,0
1.000000,7.000000,2.000000,0.000000,4.000000,0.000000,0.000000,92.000000,547.000000,80.000000,31.000000,155.000000,77.000000,64.000000,1.000000,1.000000,23.000000,3976.000000,691.000000,1272.000000,10.000000,0.000000,0.000000,-1.000000,-1.000000,1
15.000000,74.000000,23.000000,1.000000,19.000000,14.000000,0.000000,1.000000,6.000000,2.000000,0.000000,3.000000,0.000000,0.000000,1.000000,1.000000,24.000000,3983.000000,692.000000,1276.000000,9.000000,1.000000,1.000000,-1.000000,-1.000000,1
15.000000,74.000000,23.000000,1.000000,19.000000,14.000000,0.000000,1.000000,7.000000,2.000000,0.000000,4.000000,0.000000,0.000000,1.000000,1.000000,24.000000,3983.000000,692.000000,1276.000000,8.000000,1.000000,1.000000,-1.000000,-1.000000,1
15.000000,74.000000,23.000000,1.000000,19.000000,14.000000,0.000000,1.000000,8.000000,3.000000,0.000000,4.000000,0.000000,0.000000,1.000000,1.000000,24.000000,3983.000000,692.000000,1276.000000,7.000000,1.000000,1.000000,-1.000000,-1.000000,0
92.000000,547.000000,80.000000,31.000000,155.000000,77.000000,64.000000,148.000000,595.000000,67.000000,72.000000,170.000000,135.000000,15.000000,1.000000,1.000000,24.000000,3983.000000,692.000000,1276.000000,2.000000,14.000000,3.000000,-1.000000,-1.000000,0
179.000000,990.000000,135.000000,54.000000,320.000000,156.000000,96.000000,148.000000,595.000000,67.000000,72.000000,170.000000,135.000000,15.000000,1.000000,1.000000,24.000000,3983.000000,692.000000,1276.000000,2.000000,12.000000,4.000000,-1.000000,-1.000000,0
132.000000,932.000000,96.000000,46.000000,401.000000,115.000000,2.000000,148.000000,595.000000,67.000000,72.000000,170.000000,135.000000,15.000000,1.000000,1.000000,24.000000,3983.000000,692.000000,1276.000000,2.000000,10.000000,4.000000,-1.000000,-1.000000,0
28.000000,215.000000,20.000000,14.000000,30.000000,27.000000,63.000000,148.000000,595.000000,67.000000,72.000000,170.000000,135.000000,15.000000,1.000000,2.000000,24.000000,3983.000000,692.000000,1276.000000,2.000000,1.000000,10.000000,-1.000000,-1.000000,0
28.000000,215.000000,20.000000,14.000000,30.000000,27.000000,63.000000,148.000000,595.000000,67.000000,72.000000,170.000000,135.000000,15.000000,1.000000,2.000000,24.000000,3983.000000,692.000000,1276.000000,2.000000,0.000000,10.000000,-1.000000,-1.000000,0
15.000000,74.000000,23.000000,1.000000,19.000000,14.000000,0.000000,1.000000,7.000000,2.000000,0.000000,4.000000,0.000000,0.000000,1.000000,1.000000,24.000000,3983.000000,692.000000,1276.000000,7.000000,1.000000,1.000000,-1.000000,-1.000000,1
15.000000,74.000000,23.000000,1.000000,19.000000,14.000000,0.000000,1.000000,7.000000,2.000000,0.000000,4.000000,0.000000,0.000000,1.000000,1.000000,24.000000,3983.000000,692.000000,1276.000000,6.000000,1.000000,1.000000,-1.000000,-1.000000,0
15.000000,74.000000,23.000000,1.000000,19.000000,14.000000,0.000000,1.000000,7.000000,2.000000,0.000000,4.000000,0.000000,0.000000,1.000000,1.000000,24.000000,3983.000000,692.000000,1276.000000,6.000000,1.000000,1.000000,-1.000000,-1.000000,0
15.000000,74.000000,23.000000,1.000000,19.000000,14.000000,0.000000,1.000000,7.000000,2.000000,0.000000,4.000000,0.000000,0.000000,1.000000,1.000000,24.000000,3983.000000,692.000000,1276.000000,6.000000,1.000000,1.000000,-1.000000,-1.000000,1
