92.000000,547.000000,80.000000,31.000000,155.000000,77.000000,64.000000,148.000000,595.000000,67.000000,72.000000,170.000000,135.000000,15.000000,1.000000,1.000000,29.000000,4018.000000,697.000000,1296.000000,2.000000,14.000000,3.000000,-1.000000,-1.000000,1
179.000000,990.000000,135.000000,54.000000,320.000000,156.000000,96.000000,148.000000,595.000000,67.000000,72.000000,170.000000,135.000000,15.000000,1.000000,1.000000,30.000000,4565.000000,789.000000,1451.000000,2.000000,12.000000,4.000000,-1.000000,-1.000000,1
132.000000,932.000000,96.000000,46.000000,401.000000,115.000000,2.000000,148.000000,595.000000,67.000000,72.000000,170.000000,135.000000,15.000000,1.000000,1.000000,31.000000,5555.000000,968.000000,1770.000000,2.000000,10.000000,4.000000,-1.000000,-1.000000,1
28.000000,215.000000,20.000000,14.000000,30.000000,27.000000,63.000000,148.000000,595.000000,67.000000,72.000000,170.000000,135.000000,15.000000,1.000000,2.000000,32.000000,6487.000000,1100.000000,2170.000000,2.000000,1.000000,10.000000,-1.000000,-1.000000,1
28.000000,215.000000,20.000000,14.000000,30.000000,27.000000,63.000000,148.000000,595.000000,67.000000,72.000000,170.000000,135.000000,15.000000,1.000000,2.000000,33.000000,6702.000000,1128.000000,2200.000000,1.000000,0.000000,10.000000,-1.000000,-1.000000,1
15.000000,74.000000,23.000000,1.000000,19.000000,14.000000,0.000000,1.000000,7.000000,2.000000,0.000000,4.000000,0.000000,0.000000,1.000000,1.000000,34.000000,6917.000000,1156.000000,2230.000000,14.000000,1.000000,1.000000,-1.000000,-1.000000,0
15.000000,74.000000,23.000000,1.000000,19.000000,14.000000,0.000000,1.000000,7.000000,2.000000,0.000000,4.000000,0.000000,0.000000,1.000000,1.000000,34.000000,6917.000000,1156.000000,2230.000000,14.000000,1.000000,1.000000,-1.000000,-1.000000,0
15.000000,74.000000,23.000000,1.000000,19.000000,14.000000,0.000000,1.000000,7.000000,2.000000,0.000000,4.000000,0.000000,0.000000,1.000000,1.000000,34.000000,6917.000000,1156.000000,2230.000000,14.000000,1.000000,1.000000,-1.000000,-1.000000,0
15.000000,74.000000,23.000000,1.000000,19.000000,14.000000,0.000000,1.000000,7.000000,2.000000,0.000000,4.000000,0.000000,0.000000,1.000000,1.000000,34.000000,6917.000000,1156.000000,2230.000000,14.000000,1.000000,1.000000,-1.000000,-1.000000,0
15.000000,74.000000,23.000000,1.000000,19.000000,14.000000,0.000000,1.000000,7.000000,2.000000,0.000000,4.000000,0.000000,0.000000,1.000000,1.000000,34.000000,6917.000000,1156.000000,2230.000000,14.000000,1.000000,1.000000,-1.000000,-1.000000,0
15.000000,74.000000,23.000000,1.000000,19.000000,14.000000,0.000000,1.000000,7.000000,2.000000,0.000000,4.000000,0.000000,0.000000,1.000000,1.000000,34.000000,6917.000000,1156.000000,2230.000000,14.000000,1.000000,1.000000,-1.000000,-1.000000,1
15.000000,74.000000,23.000000,1.000000,19.000000,14.000000,0.000000,1.000000,7.000000,2.000000,0.000000,4.000000,0.000000,0.000000,1.000000,1.000000,34.000000,6917.000000,1156.000000,2230.000000,13.000000,1.000000,1.000000,-1.000000,-1.000000,0
15.000000,74.000000,23.000000,1.000000,19.000000,14.000000,0.000000,1.000000,7.000000,2.000000,0.000000,4.000000,0.000000,0.000000,1.000000,1.000000,34.000000,6917.000000,1156.000000,2230.000000,13.000000,1.000000,1.000000,-1.000000,-1.000000,1
15.000000,74.000000,23.000000,1.000000,19.000000,14.000000,0.000000,1.000000,7.000000,2.000000,0.000000,4.000000,0.000000,0.000000,1.000000,1.000000,34.000000,6917.000000,1156.000000,2230.000000,12.000000,1.000000,1.000000,-1.000000,-1.000000,1
1.000000,7.000000,2.000000,0.000000,4.000000,0.000000,0.000000,92.000000,547.000000,80.000000,31.000000,155.000000,77.000000,64.000000,1.000000,1.000000,34.000000,6917.000000,1156.000000,2230.000000,6.000000,1.000000,0.000000,-1.000000,-1.000000,0
1.000000,7.000000,2.000000,0.000000,4.000000,0.000000,0.000000,92.000000,547.000000,80.000000,31.000000,155.000000,77.000000,64.000000,1.000000,1.000000,34.000000,6917.000000,1156.000000,2230.000000,6.000000,0.000000,0.000000,-1.000000,-1.000000,0
15.000000,74.000000,23.000000,1.000000,19.000000,14.000000,0.000000,179.000000,990.000000,135.000000,54.000000,320.000000,156.000000,96.000000,1.000000,1.000000,34.000000,6917.000000,1156.000000,2230.000000,11.000000,10.000000,1.000000,-1.000000,-1.000000,1
1.000000,7.000000,2.000000,0.000000,4.000000,0.000000,0.000000,179.000000,990.000000,135.000000,54.000000,320.000000,156.000000,96.000000,1.000000,1.000000,34.000000,6917.000000,1156.000000,2230.000000,6.000000,4.000000,0.000000,-1.000000,-1.000000,1
