1.000000,7.000000,2.000000,0.000000,4.000000,0.000000,0.000000,179.000000,990.000000,135.000000,54.000000,320.000000,156.000000,96.000000,1.000000,1.000000,21.000000,3895.000000,675.000000,1249.000000,11.000000,3.000000,0.000000,-1.000000,-1.000000,1
1.000000,7.000000,2.000000,0.000000,4.000000,0.000000,0.000000,179.000000,990.000000,135.000000,54.000000,320.000000,156.000000,96.000000,1.000000,1.000000,22.000000,3902.000000,676.000000,1253.000000,10.000000,2.000000,0.000000,-1.000000,-1.000000,0
1.000000,7.000000,2.000000,0.000000,4.000000,0.000000,0.000000,179.000000,990.000000,135.000000,54.000000,320.000000,156.000000,96.000000,1.000000,1.000000,22.000000,3902.000000,676.000000,1253.000000,10.000000,0.000000,0.000000,-1.000000,-1.000000,1
1.000000,7.000000,2.000000,0.000000,4.000000,0.000000,0.000000,92.000000,547.000000,80.000000,31.000000,155.000000,77.000000,64.000000,1.000000,1.000000,23.000000,3909.000000,677.000000,1257.000000,9.000000,7.000000,0.000000,-1.000000,-1.000000,0
1.000000,7.000000,2.000000,0.000000,4.000000,0.000000,0.000000,92.000000,547.000000,80.000000,31.000000,155.000000,77.000000,64.000000,1.000000,1.000000,23.000000,3909.000000,677.000000,1257.000000,9.000000,3.000000,0.000000,-1.000000,-1.000000,0
1.000000,7.000000,2.000000,0.000000,4.000000,0.000000,0.000000,92.000000,547.000000,80.000000,31.000000,155.000000,77.000000,64.000000,1.000000,1.000000,23.000000,3909.000000,677.000000,1257.000000,9.000000,2.000000,0.000000,-1.000000,-1.000000,1
1.000000,7.000000,2.000000,0.000000,4.000000,0.000000,0.000000,92.000000,547.000000,80.000000,31.000000,155.000000,77.000000,64.000000,1.000000,1.000000,24.000000,3916.000000,678.000000,1261.000000,8.000000,1.000000,0.000000,-1.000000,-1.000000,1
1.000000,7.000000,2.000000,0.000000,4.000000,0.000000,0.000000,92.000000,547.000000,80.000000,31.000000,155.000000,77.000000,64.000000,1.000000,1.000000,25.000000,3923.000000,679.000000,1265.000000,7.000000,0.000000,0.000000,-1.000000,-1.000000,1
15.000000,74.000000,23.000000,1.000000,19.000000,14.000000,0.000000,1.000000,6.000000,2.000000,0.000000,3.000000,0.000000,0.000000,1.000000,1.000000,26.000000,3930.000000,680.000000,1269.000000,12.000000,1.000000,1.000000,-1.000000,-1.000000,0
15.000000,74.000000,23.000000,1.000000,19.000000,14.000000,0.000000,1.000000,7.000000,2.000000,0.000000,4.000000,0.000000,0.000000,1.000000,1.000000,26.000000,3930.000000,680.000000,1269.000000,12.000000,1.000000,1.000000,-1.000000,-1.000000,1
15.000000,74.000000,23.000000,1.000000,19.000000,14.000000,0.000000,1.000000,8.000000,3.000000,0.000000,4.000000,0.000000,0.000000,1.000000,1.000000,26.000000,3930.000000,680.000000,1269.000000,11.000000,1.000000,1.000000,-1.000000,-1.000000,1
92.000000,547.000000,80.000000,31.000000,155.000000,77.000000,64.000000,148.000000,595.000000,67.000000,72.000000,170.000000,135.000000,15.000000,1.000000,1.000000,27.000000,4004.000000,695.000000,1288.000000,2.000000,14.000000,3.000000,-1.000000,-1.000000,1
179.000000,990.000000,135.000000,54.000000,320.000000,156.000000,96.000000,148.000000,595.000000,67.000000,72.000000,170.000000,135.000000,15.000000,1.000000,1.000000,28.000000,4551.000000,787.000000,1443.000000,2.000000,12.000000,4.000000,-1.000000,-1.000000,0
132.000000,932.000000,96.000000,46.000000,401.000000,115.000000,2.000000,148.000000,595.000000,67.000000,72.000000,170.000000,135.000000,15.000000,1.000000,1.000000,28.000000,4551.000000,787.000000,1443.000000,2.000000,10.000000,4.000000,-1.000000,-1.000000,0
28.000000,215.000000,20.000000,14.000000,30.000000,27.000000,63.000000,148.000000,595.000000,67.000000,72.000000,170.000000,135.000000,15.000000,1.000000,2.000000,28.000000,4551.000000,787.000000,1443.000000,2.000000,1.000000,10.000000,-1.000000,-1.000000,0
28.000000,215.000000,20.000000,14.000000,30.000000,27.000000,63.000000,148.000000,595.000000,67.000000,72.000000,170.000000,135.000000,15.000000,1.000000,2.000000,28.000000,4551.000000,787.000000,1443.000000,2.000000,0.000000,10.000000,-1.000000,-1.000000,0
15.000000,74.000000,23.000000,1.000000,19.000000,14.000000,0.000000,1.000000,7.000000,2.000000,0.000000,4.000000,0.000000,0.000000,1.000000,1.000000,28.000000,4551.000000,787.000000,1443.000000,10.000000,1.000000,1.000000,-1.000000,-1.000000,0
15.000000,74.000000,23.000000,1.000000,19.000000,14.000000,0.000000,1.000000,7.000000,2.000000,0.000000,4.000000,0.000000,0.000000,1.000000,1.000000,28.000000,4551.000000,787.000000,1443.000000,10.000000,1.000000,1.000000,-1.000000,-1.000000,0
15.000000,74.000000,23.000000,1.000000,19.000000,14.000000,0.000000,1.000000,7.000000,2.000000,0.000000,4.000000,0.000000,0.000000,1.000000,1.000000,28.000000,4551.000000,787.000000,1443.000000,10.000000,1.000000,1.000000,-1.000000,-1.000000,1
15.000000,74.000000,23.000000,1.000000,19.000000,14.000000,0.000000,1.000000,7.000000,2.000000,0.000000,4.000000,0.000000,0.000000,1.000000,1.000000,28.000000,4551.000000,787.000000,1443.000000,9.000000,1.000000,1.000000,-1.000000,-1.000000,1
15.000000,74.000000,23.000000,1.000000,19.000000,14.000000,0.000000,1.000000,7.000000,2.000000,0.000000,4.000000,0.000000,0.000000,1.000000,1.000000,28.000000,4551.000000,787.000000,1443.000000,8.000000,1.000000,1.000000,-1.000000,-1.000000,1
15.000000,74.000000,23.000000,1.000000,19.000000,14.000000,0.000000,1.000000,7.000000,2.000000,0.000000,4.000000,0.000000,0.000000,1.000000,1.000000,28.000000,4551.000000,787.000000,1443.000000,7.000000,1.000000,1.000000,-1.000000,-1.000000,0
15.000000,74.000000,23.000000,1.000000,19.000000,14.000000,0.000000,1.000000,7.000000,2.000000,0.000000,4.000000,0.000000,0.000000,1.000000,1.000000,28.000000,4551.000000,787.000000,1443.000000,7.000000,1.000000,1.000000,-1.000000,-1.000000,0
1.000000,7.000000,2.000000,0.000000,4.000000,0.000000,0.000000,92.000000,547.000000,80.000000,31.000000,155.000000,77.000000,64.000000,1.000000,1.000000,28.000000,4551.000000,787.000000,1443.000000,8.000000,7.000000,0.000000,-1.000000,-1.000000,1
1.000000,7.000000,2.000000,0.000000,4.000000,0.000000,0.000000,92.000000,547.000000,80.000000,31.000000,155.000000,77.000000,64.000000,1.000000,1.000000,29.000000,4558.000000,788.000000,1447.000000,7.000000,3.000000,0.000000,-1.000000,-1.000000,0
